magento_scope_id;redirect_type;origin;target;

2;perm;/elodie-robe-18m-velours-milleraies-imprime-fleurs-pomme-des-bois-moulin-roty;https://www.jeujouet.com/moulin-roty
2;perm;/erza-collants-12-18m-tricot-cotes-bordeaux-pomme-des-bois-moulin-roty;https://www.jeujouet.com/moulin-roty
2;perm;/etoile-pantalon-36m-en-maille-pomme-des-bois-moulin-roty;https://www.jeujouet.com/moulin-roty
2;perm;/mini-set-de-table-a-colorier-reversible-construction-superpetit;https://www.jeujouet.com/superpetit
2;perm;/carla-blouse-jacquard-bleu-pois-blancs-sous-mon-baobab-18-mois-moulin-roty;https://www.jeujouet.com/moulin-roty
2;perm;/wheelybug;https://www.jeujouet.com/trotteur-porteur-bebe
2;perm;/lilliputiens-porte-monnaie-chaperon-rouge;https://www.jeujouet.com/lilliputiens
2;perm;/fabulabox;https://www.jeujouet.com/marques
2;perm;/djeco-creaferme.html;https://www.jeujouet.com/djeco
2;perm;/moulin-roty-papier-peint-chambre-bebe;https://www.jeujouet.com/moulin-roty-la-chambre
2;perm;/1.html;https://www.jeujouet.com
2;perm;/10-figurines-en-bois-animaux-de-la-foret-bajo.html;https://www.jeujouet.com
2;perm;/10-figurines-en-bois-dinosaures-bajo.html;https://www.jeujouet.com
2;perm;/11-figurines-en-bois-animaux-de-la-jungle-et-savane-bajo.html;https://www.jeujouet.com
2;perm;/21-blocs-en-bois-arc-en-ciel-bajo.html;https://www.jeujouet.com
2;perm;/2-tableaux-a-illuminer-abysses-djeco.html;https://www.jeujouet.com/djeco
2;perm;/2-tableaux-a-illuminer-insectarium-djeco.html;https://www.jeujouet.com/djeco
2;perm;/38-grandes-lettres-magnetiques-djeco.html;https://www.jeujouet.com/djeco
2;perm;/3-balles-de-bain-lilliputiens.html;https://www.jeujouet.com/lilliputiens
2;perm;/3-gobelets-de-bain-jungle-lilliputiens.html;https://www.jeujouet.com/lilliputiens
2;perm;/3sprouts.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts/sac-a-jouets-lama-3-sprouts.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-bear-lunch-bag.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-boite-a-dejeuner-enfant-bento-cerf.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-boite-a-dejeuner-enfant-bento-lion.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-boite-de-rangement-jouets-chien.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-boite-de-rangement-jouets-lapin.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-boite-de-rangement-jouets-licorne.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-coffre-a-jouets-leopard.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-coffre-a-jouets-rhino.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-coffres-a-jouets/3-sprouts-coffre-a-jouets-leopard.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-coffres-a-jouets/3-sprouts-coffre-a-jouets-rhino.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-cube-de-rangement/3-sprouts-boite-de-rangement-jouets-chien.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-cube-de-rangement/3-sprouts-boite-de-rangement-jouets-dragon.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-cube-de-rangement/3-sprouts-boite-de-rangement-jouets-kangourou.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-diaper-caddie-elephant.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-diaper-caddie-elephant/;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-fox-water-bottle-kid/;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-hooded-towel-hippo/;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-lunch-bag-enfant-cerf.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-lunch-bag-enfant-chouette.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-lunch-bag-enfant-lion.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-lunch-bag-enfant-renard.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-lunch-box-isotherme-enfant-fourchette-chouette.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-lunch-box-isotherme-enfant-fourchette-ours.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-owl-bento-box-kid/;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-panier-a-linge-cygne.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-petit-panier-rangement-baleine.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-petit-panier-rangement-elephant.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-rangement-filet-pour-le-bain-ours-polaire.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-rangement-mural/3-sprouts-rangement-mural-girafe.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-rangement-mural-flamant-rose.html;https://www.jeujouet.com/3-sprouts
2;perm;/3-sprouts-rangement-mural-lama.html;https://www.jeujouet.com/3-sprouts
